# Constructed from biom file
#OTU ID	B80-2.fastq	B80-5.fastq	LF-5.fastq	B80-4.fastq	LF-6.fastq	B80-3.fastq	LF-2.fastq	LF-1.fastq	B80-1.fastq	LF-4.fastq	LF-3.fastq	B80-6.fastq	taxonomy
OTU_1900	1.0	2.0	4.0	3.0	5.0	1.0	0.0	2.0	0.0	4.0	2.0	1.0
OTU_1452	2.0	3.0	3.0	2.0	6.0	3.0	1.0	0.0	0.0	2.0	1.0	1.0
OTU_1526	4.0	0.0	0.0	3.0	1.0	3.0	3.0	3.0	3.0	1.0	9.0	1.0
OTU_3395	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0
OTU_4369	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0
OTU_1501	1.0	1.0	0.0	5.0	3.0	2.0	1.0	2.0	1.0	3.0	5.0	1.0
OTU_895	3.0	4.0	2.0	1.0	7.0	31.0	3.0	19.0	15.0	8.0	7.0	0.0
OTU_1219	2.0	4.0	4.0	4.0	7.0	0.0	2.0	6.0	2.0	3.0	1.0	3.0
OTU_3950	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0
OTU_2211	2.0	0.0	2.0	1.0	1.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0
OTU_1978	3.0	3.0	1.0	4.0	2.0	3.0	0.0	0.0	2.0	1.0	3.0	0.0
OTU_1852	3.0	1.0	3.0	2.0	0.0	1.0	0.0	1.0	2.0	0.0	1.0	1.0
OTU_3503	3.0	1.0	2.0	4.0	6.0	2.0	1.0	6.0	6.0	6.0	6.0	3.0
OTU_2595	2.0	1.0	1.0	1.0	1.0	3.0	1.0	0.0	0.0	1.0	0.0	2.0
OTU_4397	2.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
OTU_1425	1.0	0.0	3.0	1.0	3.0	2.0	4.0	2.0	2.0	2.0	3.0	0.0
OTU_4378	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
OTU_1089	2.0	2.0	3.0	0.0	4.0	1.0	4.0	2.0	0.0	3.0	7.0	5.0
OTU_1026	4.0	7.0	1.0	6.0	5.0	4.0	4.0	6.0	4.0	5.0	6.0	8.0
OTU_1341	2.0	2.0	1.0	2.0	2.0	3.0	4.0	3.0	3.0	2.0	0.0	3.0
OTU_1047	6.0	1.0	6.0	6.0	12.0	5.0	5.0	7.0	3.0	18.0	7.0	3.0
OTU_4097	1.0	1.0	3.0	0.0	2.0	1.0	0.0	1.0	0.0	3.0	0.0	2.0
OTU_3443	1.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0
OTU_2212	2.0	0.0	2.0	4.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	1.0
OTU_1583	6.0	0.0	4.0	3.0	5.0	1.0	4.0	1.0	7.0	3.0	9.0	1.0
OTU_3399	1.0	2.0	1.0	6.0	2.0	0.0	4.0	1.0	0.0	2.0	4.0	2.0
OTU_4374	2.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
OTU_2830	1.0	1.0	2.0	2.0	3.0	2.0	0.0	0.0	1.0	0.0	2.0	1.0
OTU_2492	3.0	1.0	2.0	2.0	2.0	0.0	3.0	3.0	3.0	1.0	2.0	0.0
OTU_1920	1.0	1.0	1.0	0.0	1.0	3.0	0.0	0.0	3.0	2.0	5.0	0.0
OTU_3844	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	0.0
OTU_2135	1.0	0.0	0.0	1.0	2.0	1.0	0.0	2.0	3.0	2.0	6.0	0.0
OTU_2764	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0
OTU_2867	1.0	2.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0
OTU_3903	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0
OTU_4006	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0
OTU_4400	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0
OTU_2189	3.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	2.0
OTU_909	4.0	7.0	3.0	2.0	9.0	4.0	15.0	4.0	5.0	2.0	0.0	4.0
OTU_2413	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	2.0	0.0	2.0
OTU_1819	4.0	0.0	2.0	2.0	4.0	1.0	1.0	1.0	2.0	2.0	2.0	3.0
OTU_2411	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0
OTU_3136	3.0	3.0	1.0	4.0	2.0	3.0	2.0	1.0	2.0	3.0	2.0	1.0
OTU_1675	1.0	4.0	4.0	2.0	5.0	0.0	10.0	0.0	1.0	1.0	1.0	0.0
OTU_1722	1.0	0.0	3.0	0.0	2.0	1.0	1.0	1.0	2.0	1.0	3.0	1.0
OTU_3669	2.0	2.0	4.0	2.0	5.0	3.0	5.0	1.0	1.0	7.0	6.0	0.0
OTU_2249	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	2.0	1.0	2.0	0.0
OTU_1746	1.0	0.0	1.0	1.0	3.0	2.0	3.0	2.0	3.0	1.0	2.0	1.0
OTU_4187	1.0	1.0	1.0	3.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	2.0
OTU_1212	2.0	0.0	4.0	1.0	2.0	2.0	1.0	5.0	1.0	3.0	3.0	2.0
OTU_1499	1.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	1.0	3.0	4.0	0.0
OTU_2398	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
OTU_2415	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0
OTU_2416	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
OTU_1264	5.0	1.0	1.0	5.0	2.0	2.0	2.0	1.0	2.0	4.0	4.0	2.0
OTU_3125	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	0.0	0.0	4.0	1.0
OTU_4170	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_1765	1.0	2.0	0.0	1.0	0.0	2.0	2.0	0.0	1.0	0.0	1.0	2.0
OTU_1274	1.0	3.0	0.0	2.0	6.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0
OTU_1050	2.0	7.0	2.0	4.0	4.0	3.0	1.0	4.0	1.0	5.0	6.0	1.0
OTU_1127	1.0	4.0	10.0	3.0	3.0	1.0	0.0	4.0	1.0	4.0	14.0	3.0
OTU_3417	1.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
OTU_921	1.0	1.0	5.0	3.0	10.0	3.0	4.0	4.0	2.0	3.0	11.0	3.0
OTU_1687	1.0	3.0	1.0	3.0	2.0	1.0	1.0	0.0	3.0	2.0	3.0	0.0
OTU_2755	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0
OTU_4325	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
OTU_4093	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
OTU_4205	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
OTU_868	4.0	5.0	1.0	2.0	1.0	1.0	1.0	1.0	12.0	0.0	1.0	24.0
OTU_4008	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0
OTU_4215	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2239	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0
OTU_2537	1.0	1.0	0.0	3.0	1.0	1.0	1.0	1.0	1.0	0.0	2.0	0.0
OTU_959	3.0	0.0	10.0	1.0	9.0	4.0	11.0	5.0	1.0	7.0	16.0	3.0
OTU_1955	1.0	0.0	4.0	0.0	1.0	0.0	2.0	3.0	1.0	1.0	1.0	1.0
OTU_1778	1.0	2.0	3.0	0.0	1.0	0.0	0.0	5.0	0.0	1.0	1.0	1.0
OTU_1677	1.0	1.0	2.0	2.0	11.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0
OTU_3106	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
OTU_4213	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0
OTU_4120	2.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_4125	1.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0
OTU_2240	1.0	3.0	3.0	1.0	2.0	2.0	2.0	2.0	3.0	2.0	6.0	0.0
OTU_2501	1.0	1.0	0.0	1.0	1.0	1.0	2.0	0.0	1.0	0.0	2.0	1.0
OTU_1945	1.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0
OTU_1432	1.0	1.0	1.0	2.0	5.0	1.0	0.0	0.0	4.0	4.0	4.0	0.0
OTU_2433	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2.0	0.0
OTU_4123	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	0.0	0.0
OTU_793	2.0	10.0	2.0	3.0	5.0	1.0	3.0	3.0	1.0	1.0	3.0	6.0
OTU_4107	1.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
OTU_1167	1.0	3.0	7.0	3.0	2.0	2.0	3.0	0.0	0.0	4.0	0.0	3.0
OTU_1973	1.0	0.0	0.0	3.0	0.0	3.0	2.0	1.0	1.0	0.0	2.0	0.0
OTU_4094	1.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
OTU_4421	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
OTU_2440	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_834	3.0	6.0	2.0	2.0	12.0	4.0	7.0	1.0	2.0	3.0	4.0	4.0
OTU_2081	1.0	0.0	1.0	1.0	3.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0
OTU_3251	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
OTU_3770	3.0	18.0	4.0	1.0	1.0	1.0	0.0	0.0	0.0	3.0	0.0	13.0
OTU_3021	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
OTU_828	1.0	2.0	4.0	0.0	1.0	1.0	3.0	9.0	1.0	8.0	7.0	1.0
OTU_993	2.0	2.0	2.0	8.0	5.0	2.0	1.0	2.0	0.0	6.0	5.0	1.0
OTU_4148	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_3377	1.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	5.0	1.0	4.0	2.0
OTU_1593	1.0	2.0	1.0	1.0	2.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0
OTU_2430	1.0	0.0	2.0	2.0	0.0	2.0	1.0	2.0	1.0	3.0	1.0	1.0
OTU_3315	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	2.0
OTU_1618	4.0	7.0	4.0	2.0	3.0	2.0	2.0	2.0	4.0	8.0	3.0	1.0
OTU_2656	2.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
OTU_4320	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
OTU_1704	1.0	0.0	2.0	3.0	4.0	0.0	0.0	0.0	1.0	1.0	3.0	0.0
OTU_2447	4.0	2.0	1.0	1.0	3.0	1.0	0.0	1.0	0.0	3.0	0.0	0.0
OTU_2050	2.0	3.0	3.0	1.0	3.0	1.0	2.0	0.0	0.0	3.0	2.0	0.0
OTU_3981	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0
OTU_1451	1.0	0.0	0.0	2.0	1.0	1.0	2.0	1.0	0.0	2.0	5.0	0.0
OTU_1648	3.0	4.0	3.0	6.0	2.0	2.0	3.0	1.0	1.0	7.0	4.0	5.0
OTU_2428	1.0	1.0	1.0	1.0	1.0	0.0	2.0	1.0	0.0	3.0	5.0	0.0
OTU_2429	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	1.0	0.0	1.0
OTU_755	0.0	1.0	1.0	0.0	19.0	0.0	9.0	3.0	2.0	11.0	4.0	0.0
OTU_3648	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
OTU_1864	1.0	1.0	2.0	6.0	1.0	1.0	3.0	2.0	3.0	4.0	0.0	0.0
OTU_4285	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0
OTU_2015	1.0	3.0	2.0	0.0	2.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0
OTU_4279	1.0	2.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0	1.0	0.0
OTU_3569	1.0	0.0	3.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0
OTU_3575	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
OTU_3041	1.0	0.0	1.0	1.0	2.0	1.0	0.0	3.0	0.0	1.0	2.0	0.0
OTU_1505	2.0	2.0	0.0	3.0	2.0	1.0	4.0	0.0	3.0	5.0	6.0	1.0
OTU_4326	1.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0
OTU_1507	1.0	0.0	4.0	2.0	2.0	1.0	0.0	0.0	4.0	4.0	0.0	0.0
OTU_4335	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
OTU_4307	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
OTU_4306	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
OTU_4305	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
OTU_1107	1.0	8.0	1.0	7.0	1.0	2.0	6.0	3.0	2.0	3.0	5.0	5.0
OTU_3773	1.0	1.0	1.0	0.0	3.0	1.0	0.0	2.0	1.0	2.0	5.0	1.0
OTU_603	3.0	4.0	5.0	5.0	9.0	5.0	4.0	12.0	10.0	10.0	4.0	2.0
OTU_2374	2.0	3.0	2.0	3.0	2.0	2.0	1.0	4.0	2.0	3.0	1.0	3.0
OTU_2412	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0
OTU_2125	1.0	0.0	4.0	2.0	2.0	1.0	2.0	0.0	0.0	2.0	2.0	2.0
OTU_4252	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0
OTU_3266	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
OTU_2049	1.0	0.0	0.0	5.0	1.0	3.0	4.0	2.0	1.0	3.0	1.0	3.0
OTU_1537	1.0	2.0	2.0	1.0	3.0	0.0	1.0	0.0	1.0	5.0	5.0	3.0
OTU_1285	2.0	3.0	4.0	4.0	2.0	0.0	1.0	2.0	0.0	6.0	4.0	0.0
OTU_3123	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
OTU_3224	1.0	1.0	0.0	2.0	2.0	2.0	0.0	2.0	0.0	2.0	3.0	0.0
OTU_2196	1.0	0.0	2.0	1.0	6.0	0.0	1.0	4.0	2.0	2.0	4.0	1.0
OTU_2195	0.0	1.0	0.0	2.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0
OTU_3157	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	2.0	1.0	0.0
OTU_1929	1.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0
OTU_1769	3.0	1.0	1.0	2.0	1.0	1.0	0.0	2.0	0.0	2.0	1.0	0.0
OTU_1136	3.0	4.0	1.0	5.0	4.0	1.0	3.0	4.0	2.0	0.0	1.0	4.0
OTU_931	3.0	0.0	0.0	7.0	0.0	3.0	0.0	1.0	1.0	1.0	5.0	0.0
OTU_3666	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0
OTU_1491	2.0	1.0	1.0	1.0	5.0	0.0	0.0	6.0	5.0	2.0	5.0	2.0
OTU_1971	0.0	1.0	3.0	2.0	4.0	1.0	4.0	1.0	2.0	12.0	5.0	1.0
OTU_2769	2.0	0.0	2.0	3.0	2.0	1.0	1.0	1.0	0.0	2.0	1.0	1.0
OTU_3207	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_3641	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0
OTU_1316	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	3.0	3.0	2.0	1.0
OTU_3537	1.0	0.0	0.0	1.0	2.0	1.0	0.0	1.0	3.0	0.0	2.0	0.0
OTU_2690	2.0	0.0	4.0	4.0	4.0	4.0	3.0	3.0	2.0	2.0	2.0	1.0
OTU_3400	1.0	1.0	0.0	3.0	0.0	1.0	0.0	3.0	3.0	2.0	4.0	2.0
OTU_3253	2.0	1.0	1.0	1.0	2.0	0.0	4.0	1.0	0.0	0.0	2.0	1.0
OTU_1237	2.0	4.0	10.0	5.0	3.0	1.0	0.0	8.0	0.0	1.0	11.0	1.0
OTU_936	3.0	1.0	1.0	0.0	3.0	0.0	2.0	0.0	1.0	8.0	2.0	5.0
OTU_4267	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_1983	2.0	1.0	1.0	5.0	0.0	1.0	1.0	0.0	3.0	0.0	2.0	0.0
OTU_2400	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
OTU_3071	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	2.0	0.0
OTU_1684	1.0	2.0	0.0	0.0	3.0	1.0	2.0	2.0	0.0	1.0	0.0	0.0
OTU_2799	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	2.0	1.0
OTU_2394	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
OTU_4263	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_1768	1.0	0.0	1.0	5.0	1.0	3.0	3.0	1.0	0.0	0.0	1.0	2.0
OTU_2061	1.0	0.0	1.0	0.0	3.0	0.0	0.0	1.0	2.0	4.0	1.0	1.0
OTU_2119	1.0	2.0	0.0	4.0	1.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0
OTU_3756	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0
OTU_2300	1.0	1.0	3.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0
OTU_2987	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
OTU_1333	1.0	0.0	0.0	2.0	3.0	4.0	0.0	4.0	0.0	3.0	5.0	1.0
OTU_671	2.0	5.0	3.0	3.0	6.0	7.0	8.0	3.0	2.0	5.0	4.0	4.0
OTU_2230	2.0	2.0	1.0	2.0	2.0	1.0	3.0	0.0	1.0	0.0	1.0	0.0
OTU_1244	3.0	7.0	2.0	5.0	17.0	5.0	1.0	6.0	3.0	7.0	12.0	1.0
OTU_1943	1.0	1.0	3.0	2.0	1.0	1.0	3.0	2.0	3.0	4.0	3.0	1.0
OTU_2703	1.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	7.0	0.0
OTU_2547	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
OTU_2669	1.0	0.0	1.0	6.0	2.0	4.0	1.0	1.0	4.0	1.0	4.0	2.0
OTU_1263	2.0	5.0	1.0	1.0	2.0	7.0	4.0	6.0	0.0	1.0	3.0	2.0
OTU_2131	2.0	2.0	1.0	3.0	2.0	1.0	1.0	2.0	2.0	3.0	2.0	4.0
OTU_2326	1.0	0.0	1.0	4.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.0
OTU_2815	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	2.0	0.0	1.0
OTU_2743	1.0	3.0	2.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0
OTU_1064	1.0	9.0	4.0	7.0	4.0	3.0	2.0	3.0	3.0	4.0	3.0	6.0
OTU_2329	1.0	0.0	1.0	1.0	2.0	1.0	1.0	2.0	0.0	0.0	1.0	3.0
OTU_4333	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2031	1.0	1.0	0.0	3.0	1.0	0.0	3.0	1.0	1.0	1.0	0.0	0.0
OTU_4322	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_3964	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
OTU_1062	3.0	3.0	2.0	3.0	1.0	4.0	5.0	4.0	6.0	1.0	2.0	3.0
OTU_2334	2.0	1.0	1.0	2.0	0.0	3.0	1.0	0.0	0.0	3.0	4.0	1.0
OTU_2245	1.0	2.0	3.0	3.0	0.0	1.0	0.0	0.0	3.0	0.0	4.0	0.0
OTU_2387	1.0	1.0	1.0	0.0	1.0	2.0	1.0	1.0	1.0	0.0	2.0	0.0
OTU_3906	1.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0
OTU_2227	1.0	1.0	2.0	5.0	1.0	5.0	0.0	5.0	5.0	0.0	3.0	1.0
OTU_3302	2.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0
OTU_3174	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
OTU_3515	2.0	3.0	1.0	2.0	0.0	1.0	3.0	2.0	0.0	2.0	1.0	0.0
OTU_4138	2.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0
OTU_956	3.0	1.0	2.0	5.0	4.0	1.0	7.0	5.0	7.0	9.0	7.0	4.0
OTU_1449	2.0	1.0	1.0	4.0	6.0	0.0	1.0	2.0	2.0	3.0	6.0	2.0
OTU_2219	1.0	0.0	0.0	6.0	1.0	2.0	2.0	2.0	1.0	7.0	4.0	1.0
OTU_1306	2.0	1.0	3.0	6.0	1.0	1.0	2.0	5.0	0.0	1.0	2.0	1.0
OTU_984	1.0	2.0	2.0	1.0	3.0	3.0	1.0	1.0	3.0	5.0	1.0	2.0
OTU_2811	1.0	2.0	1.0	0.0	4.0	1.0	1.0	0.0	1.0	2.0	4.0	0.0
OTU_1476	1.0	3.0	1.0	6.0	0.0	3.0	2.0	1.0	3.0	2.0	2.0	3.0
OTU_4433	1.0	0.0	4.0	2.0	0.0	0.0	1.0	1.0	1.0	1.0	2.0	1.0
OTU_2273	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	3.0	0.0
OTU_2264	2.0	2.0	1.0	4.0	6.0	0.0	0.0	2.0	5.0	4.0	5.0	1.0
OTU_2877	1.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	3.0	1.0
OTU_4134	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	2.0	0.0
OTU_1850	1.0	0.0	4.0	2.0	2.0	1.0	0.0	1.0	3.0	3.0	0.0	1.0
OTU_1668	2.0	0.0	4.0	4.0	6.0	0.0	0.0	0.0	1.0	5.0	0.0	3.0
OTU_3946	1.0	0.0	4.0	1.0	2.0	2.0	1.0	2.0	3.0	1.0	0.0	0.0
OTU_2136	2.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	2.0	1.0
OTU_3953	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0
OTU_4208	1.0	2.0	1.0	0.0	0.0	1.0	2.0	0.0	1.0	1.0	1.0	0.0
OTU_2605	1.0	1.0	1.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	2.0
OTU_2686	2.0	3.0	5.0	6.0	3.0	1.0	0.0	4.0	0.0	2.0	1.0	3.0
OTU_3366	1.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0
OTU_3518	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
OTU_3552	1.0	0.0	1.0	3.0	3.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0
OTU_3613	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_4139	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
OTU_3858	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
OTU_1200	2.0	4.0	4.0	11.0	6.0	0.0	4.0	3.0	6.0	9.0	5.0	4.0
OTU_1272	1.0	3.0	0.0	5.0	2.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0
OTU_1398	2.0	1.0	5.0	2.0	1.0	0.0	3.0	0.0	3.0	1.0	0.0	1.0
OTU_2383	2.0	0.0	0.0	1.0	0.0	3.0	1.0	2.0	1.0	0.0	0.0	0.0
OTU_2801	2.0	4.0	0.0	0.0	4.0	2.0	2.0	1.0	0.0	1.0	1.0	0.0
OTU_4166	1.0	2.0	0.0	1.0	1.0	0.0	0.0	1.0	2.0	0.0	1.0	1.0
OTU_3223	1.0	2.0	3.0	3.0	7.0	3.0	6.0	0.0	0.0	2.0	0.0	1.0
OTU_1266	1.0	1.0	3.0	2.0	5.0	2.0	4.0	1.0	4.0	2.0	2.0	5.0
OTU_1445	1.0	0.0	4.0	7.0	1.0	1.0	1.0	7.0	3.0	2.0	5.0	1.0
OTU_2284	2.0	0.0	1.0	5.0	3.0	0.0	2.0	3.0	2.0	0.0	4.0	0.0
OTU_841	2.0	3.0	2.0	1.0	3.0	2.0	9.0	2.0	3.0	1.0	3.0	2.0
OTU_4273	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	4.0	0.0
OTU_4192	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
OTU_1201	2.0	1.0	8.0	4.0	5.0	0.0	5.0	5.0	2.0	5.0	5.0	4.0
OTU_4156	2.0	0.0	1.0	3.0	3.0	1.0	0.0	2.0	1.0	1.0	0.0	2.0
OTU_2579	1.0	1.0	1.0	0.0	1.0	2.0	1.0	2.0	5.0	5.0	5.0	2.0
OTU_2291	1.0	0.0	4.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
